Law Pinecone Indexing Report - Generated on 2025-03-25 09:13:05
FULL MODE
Total .json files processed: 4190
Successfully upserted: 4190
Failed to upsert: 0
All files upserted? YES
Total execution time: 3h 4m 3s

Time taken per file:
  - 355_705_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 355_710_C2025C00029VOL07_20250325_002354.json: 1.03 sec
  - 355_715_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 35_10_C2025C00029VOL01_20250324_203552.json: 0.92 sec
  - 35_15_C2025C00029VOL01_20250324_203552.json: 0.71 sec
  - 35_20_C2025C00029VOL01_20250324_203552.json: 0.93 sec
  - 35_25_C2025C00029VOL01_20250324_203552.json: 0.90 sec
  - 35_30_C2025C00029VOL01_20250324_203552.json: 0.88 sec
  - 35_35_C2025C00029VOL01_20250324_203552.json: 0.83 sec
  - 35_40_C2025C00029VOL01_20250324_203552.json: 0.92 sec
  - 35_45_C2025C00029VOL01_20250324_203552.json: 0.95 sec
  - 35_50_C2025C00029VOL01_20250324_203552.json: 1.19 sec
  - 35_55_C2025C00029VOL01_20250324_203552.json: 1.16 sec
  - 35_5_C2025C00029VOL01_20250324_203552.json: 0.82 sec
  - 360_10_C2025C00029VOL07_20250325_002354.json: 0.82 sec
  - 360_15_C2025C00029VOL07_20250325_002354.json: 10.47 sec
  - 360_20_C2025C00029VOL07_20250325_002354.json: 0.86 sec
  - 360_25_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 360_30_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 360_35_C2025C00029VOL07_20250325_002354.json: 0.99 sec
  - 360_40_C2025C00029VOL07_20250325_002354.json: 1.13 sec
  - 360_45_C2025C00029VOL07_20250325_002354.json: 0.83 sec
  - 360_50_C2025C00029VOL07_20250325_002354.json: 0.96 sec
  - 360_55_C2025C00029VOL07_20250325_002354.json: 1.08 sec
  - 360_5_C2025C00029VOL07_20250325_002354.json: 1.02 sec
  - 360_60_C2025C00029VOL07_20250325_002354.json: 1.10 sec
  - 360_65_C2025C00029VOL07_20250325_002354.json: 0.96 sec
  - 36_10_C2025C00029VOL01_20250324_203552.json: 0.77 sec
  - 36_15_C2025C00029VOL01_20250324_203552.json: 0.94 sec
  - 36_17_C2025C00029VOL01_20250324_203552.json: 0.88 sec
  - 36_20_C2025C00029VOL01_20250324_203552.json: 1.02 sec
  - 36_25_C2025C00029VOL01_20250324_203552.json: 1.88 sec
  - 36_30_C2025C00029VOL01_20250324_203552.json: 1.02 sec
  - 36_35_C2025C00029VOL01_20250324_203552.json: 0.83 sec
  - 36_40_C2025C00029VOL01_20250324_203552.json: 1.06 sec
  - 36_45_C2025C00029VOL01_20250324_203552.json: 0.87 sec
  - 36_50_C2025C00029VOL01_20250324_203552.json: 0.95 sec
  - 36_55_C2025C00029VOL01_20250324_203552.json: 0.82 sec
  - 376_10_C2025C00029VOL07_20250325_002354.json: 0.88 sec
  - 376_125_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 376_130_C2025C00029VOL07_20250325_002354.json: 1.01 sec
  - 376_135_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 376_140_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 376_145_C2025C00029VOL07_20250325_002354.json: 0.88 sec
  - 376_150_C2025C00029VOL07_20250325_002354.json: 1.15 sec
  - 376_155_C2025C00029VOL07_20250325_002354.json: 0.74 sec
  - 376_15_C2025C00029VOL07_20250325_002354.json: 0.98 sec
  - 376_160_C2025C00029VOL07_20250325_002354.json: 0.92 sec
  - 376_165_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 376_170_C2025C00029VOL07_20250325_002354.json: 0.92 sec
  - 376_175_C2025C00029VOL07_20250325_002354.json: 1.19 sec
  - 376_180_C2025C00029VOL07_20250325_002354.json: 0.85 sec
  - 376_185_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 376_20_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 376_230_C2025C00029VOL07_20250325_002354.json: 0.77 sec
  - 376_235_C2025C00029VOL07_20250325_002354.json: 0.94 sec
  - 376_240_C2025C00029VOL07_20250325_002354.json: 1.01 sec
  - 376_245_C2025C00029VOL07_20250325_002354.json: 0.81 sec
  - 376_247_C2025C00029VOL07_20250325_002354.json: 0.72 sec
  - 376_250_C2025C00029VOL07_20250325_002354.json: 0.69 sec
  - 376_255_C2025C00029VOL07_20250325_002354.json: 0.89 sec
  - 376_25_C2025C00029VOL07_20250325_002354.json: 1.14 sec
  - 376_260_C2025C00029VOL07_20250325_002354.json: 346.16 sec
  - 376_265_C2025C00029VOL07_20250325_002354.json: 1.43 sec
  - 376_270_C2025C00029VOL07_20250325_002354.json: 1.17 sec
  - 376_27_C2025C00029VOL07_20250325_002354.json: 1.09 sec
  - 376_28_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 376_29_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 376_2_C2025C00029VOL07_20250325_002354.json: 1.07 sec
  - 376_30_C2025C00029VOL07_20250325_002354.json: 0.81 sec
  - 376_32_C2025C00029VOL07_20250325_002354.json: 0.97 sec
  - 376_35_C2025C00029VOL07_20250325_002354.json: 1.03 sec
  - 376_40_C2025C00029VOL07_20250325_002354.json: 1.36 sec
  - 376_45_C2025C00029VOL07_20250325_002354.json: 1.06 sec
  - 376_50_C2025C00029VOL07_20250325_002354.json: 1.13 sec
  - 376_55_C2025C00029VOL07_20250325_002354.json: 0.99 sec
  - 376_5_C2025C00029VOL07_20250325_002354.json: 0.85 sec
  - 376_60_C2025C00029VOL07_20250325_002354.json: 0.88 sec
  - 376_65_C2025C00029VOL07_20250325_002354.json: 1.13 sec
  - 376_70_C2025C00029VOL07_20250325_002354.json: 1.13 sec
  - 376_75_C2025C00029VOL07_20250325_002354.json: 0.75 sec
  - 378_100_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 378_105_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 378_10_C2025C00029VOL07_20250325_002354.json: 0.68 sec
  - 378_110_C2025C00029VOL07_20250325_002354.json: 0.98 sec
  - 378_115_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 378_15_C2025C00029VOL07_20250325_002354.json: 0.78 sec
  - 378_20_C2025C00029VOL07_20250325_002354.json: 0.96 sec
  - 378_25_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 378_30_C2025C00029VOL07_20250325_002354.json: 0.93 sec
  - 378_35_C2025C00029VOL07_20250325_002354.json: 0.93 sec
  - 378_40_C2025C00029VOL07_20250325_002354.json: 2.11 sec
  - 378_45_C2025C00029VOL07_20250325_002354.json: 0.94 sec
  - 378_50_C2025C00029VOL07_20250325_002354.json: 0.98 sec
  - 378_55_C2025C00029VOL07_20250325_002354.json: 1.09 sec
  - 378_60_C2025C00029VOL07_20250325_002354.json: 0.97 sec
  - 378_65_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 378_70_C2025C00029VOL07_20250325_002354.json: 0.92 sec
  - 378_75_C2025C00029VOL07_20250325_002354.json: 1.03 sec
  - 378_80_C2025C00029VOL07_20250325_002354.json: 1.10 sec
  - 378_85_C2025C00029VOL07_20250325_002354.json: 0.79 sec
  - 378_90_C2025C00029VOL07_20250325_002354.json: 1.04 sec
  - 378_95_C2025C00029VOL07_20250325_002354.json: 1.03 sec
  - 380_10_C2025C00029VOL07_20250325_002354.json: 0.92 sec
  - 380_11_C2025C00029VOL07_20250325_002354.json: 0.84 sec
  - 380_12_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 380_13_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 380_14_C2025C00029VOL07_20250325_002354.json: 1.52 sec
  - 380_15_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 380_16_C2025C00029VOL07_20250325_002354.json: 2.12 sec
  - 380_17_C2025C00029VOL07_20250325_002354.json: 1.02 sec
  - 380_18_C2025C00029VOL07_20250325_002354.json: 1.18 sec
  - 380_20_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 380_25_C2025C00029VOL07_20250325_002354.json: 0.87 sec
  - 380_30_C2025C00029VOL07_20250325_002354.json: 0.83 sec
  - 380_32_C2025C00029VOL07_20250325_002354.json: 1.14 sec
  - 380_5_C2025C00029VOL07_20250325_002354.json: 1.44 sec
  - 385_100_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 385_105_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 385_110_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 385_115_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 385_120_C2025C00029VOL07_20250325_002354.json: 1.02 sec
  - 385_125_C2025C00029VOL07_20250325_002354.json: 0.88 sec
  - 385_130_C2025C00029VOL07_20250325_002354.json: 0.84 sec
  - 385_135_C2025C00029VOL07_20250325_002354.json: 1.25 sec
  - 385_145_C2025C00029VOL07_20250325_002354.json: 1.02 sec
  - 385_150_C2025C00029VOL07_20250325_002354.json: 1.23 sec
  - 385_155_C2025C00029VOL07_20250325_002354.json: 0.88 sec
  - 385_160_C2025C00029VOL07_20250325_002354.json: 0.81 sec
  - 385_163_C2025C00029VOL07_20250325_002354.json: 0.91 sec
  - 385_165_C2025C00029VOL07_20250325_002354.json: 2.07 sec
  - 385_170_C2025C00029VOL07_20250325_002354.json: 1.18 sec
  - 385_5_C2025C00029VOL07_20250325_002354.json: 0.84 sec
  - 385_90_C2025C00029VOL07_20250325_002354.json: 1.02 sec
  - 385_95_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 392_10_C2025C00029VOL07_20250325_002354.json: 1.40 sec
  - 392_15_C2025C00029VOL07_20250325_002354.json: 0.98 sec
  - 392_20_C2025C00029VOL07_20250325_002354.json: 1.04 sec
  - 392_22_C2025C00029VOL07_20250325_002354.json: 0.89 sec
  - 392_25_C2025C00029VOL07_20250325_002354.json: 0.90 sec
  - 392_30_C2025C00029VOL07_20250325_002354.json: 1.03 sec
  - 392_35_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 392_40_C2025C00029VOL07_20250325_002354.json: 0.80 sec
  - 392_45_C2025C00029VOL07_20250325_002354.json: 1.29 sec
  - 392_50_C2025C00029VOL07_20250325_002354.json: 0.87 sec
  - 392_55_C2025C00029VOL07_20250325_002354.json: 0.84 sec
  - 392_5_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 392_60_C2025C00029VOL07_20250325_002354.json: 0.87 sec
  - 392_65_C2025C00029VOL07_20250325_002354.json: 0.85 sec
  - 392_70_C2025C00029VOL07_20250325_002354.json: 0.99 sec
  - 392_75_C2025C00029VOL07_20250325_002354.json: 0.93 sec
  - 392_80_C2025C00029VOL07_20250325_002354.json: 0.86 sec
  - 392_85_C2025C00029VOL07_20250325_002354.json: 0.93 sec
  - 392_90_C2025C00029VOL07_20250325_002354.json: 0.79 sec
  - 392_95_C2025C00029VOL07_20250325_002354.json: 1.07 sec
  - 393_10_C2025C00029VOL07_20250325_002354.json: 0.94 sec
  - 393_15_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 393_16_C2025C00029VOL07_20250325_002354.json: 6.58 sec
  - 393_17_C2025C00029VOL07_20250325_002354.json: 0.83 sec
  - 393_20_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 393_25_C2025C00029VOL07_20250325_002354.json: 0.98 sec
  - 393_27_C2025C00029VOL07_20250325_002354.json: 0.78 sec
  - 393_28_C2025C00029VOL07_20250325_002354.json: 1.01 sec
  - 393_30_C2025C00029VOL07_20250325_002354.json: 0.88 sec
  - 393_35_C2025C00029VOL07_20250325_002354.json: 1.22 sec
  - 393_37_C2025C00029VOL07_20250325_002354.json: 1.12 sec
  - 393_40_C2025C00029VOL07_20250325_002354.json: 0.80 sec
  - 393_45_C2025C00029VOL07_20250325_002354.json: 1.00 sec
  - 393_50_C2025C00029VOL07_20250325_002354.json: 1.90 sec
  - 393_55_C2025C00029VOL07_20250325_002354.json: 1.13 sec
  - 393_5_C2025C00029VOL07_20250325_002354.json: 0.93 sec
  - 393_60_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 394_10_C2025C00029VOL07_20250325_002354.json: 0.87 sec
  - 394_15_C2025C00029VOL07_20250325_002354.json: 0.77 sec
  - 394_20_C2025C00029VOL07_20250325_002354.json: 1.06 sec
  - 394_35_C2025C00029VOL07_20250325_002354.json: 0.99 sec
  - 394_40_C2025C00029VOL07_20250325_002354.json: 0.89 sec
  - 394_45_C2025C00029VOL07_20250325_002354.json: 0.99 sec
  - 394_5_C2025C00029VOL07_20250325_002354.json: 0.86 sec
  - 3_10_C2025C00029VOL01_20250324_203552.json: 1.00 sec
  - 3_15_C2025C00029VOL01_20250324_203552.json: 0.98 sec
  - 3_5_C2025C00029VOL01_20250324_203552.json: 1.07 sec
  - 3_C2025C00029VOL12_20250325_005006.json: 1.03 sec
  - 405_10_C2025C00029VOL07_20250325_002354.json: 1.03 sec
  - 405_15_C2025C00029VOL07_20250325_002354.json: 0.85 sec
  - 405_20_C2025C00029VOL07_20250325_002354.json: 1.05 sec
  - 405_25_C2025C00029VOL07_20250325_002354.json: 1.35 sec
  - 405_30_C2025C00029VOL07_20250325_002354.json: 1.21 sec
  - 405_35_C2025C00029VOL07_20250325_002354.json: 0.81 sec
  - 405_40_C2025C00029VOL07_20250325_002354.json: 1.19 sec
  - 405_45_C2025C00029VOL07_20250325_002354.json: 2.08 sec
  - 405_50_C2025C00029VOL07_20250325_002354.json: 1.45 sec
  - 405_5_C2025C00029VOL07_20250325_002354.json: 1.39 sec
  - 40_1000_C2025C00029VOL02_20250324_211449.json: 1.38 sec
  - 40_1005_C2025C00029VOL02_20250324_211449.json: 2.09 sec
  - 40_100_C2025C00029VOL02_20250324_211449.json: 0.94 sec
  - 40_1010_C2025C00029VOL02_20250324_211449.json: 0.97 sec
  - 40_1015_C2025C00029VOL02_20250324_211449.json: 1.11 sec
  - 40_1020_C2025C00029VOL02_20250324_211449.json: 1.14 sec
  - 40_1025_C2025C00029VOL02_20250324_211449.json: 1.16 sec
  - 40_102_C2025C00029VOL02_20250324_211449.json: 1.09 sec
  - 40_1030_C2025C00029VOL02_20250324_211449.json: 0.95 sec
  - 40_1035_C2025C00029VOL02_20250324_211449.json: 0.95 sec
  - 40_103_C2025C00029VOL02_20250324_211449.json: 1.52 sec
  - 40_105_C2025C00029VOL02_20250324_211449.json: 2.19 sec
  - 40_1095_C2025C00029VOL02_20250324_211449.json: 1.12 sec
  - 40_10_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_1100_C2025C00029VOL02_20250324_211449.json: 0.88 sec
  - 40_1105_C2025C00029VOL02_20250324_211449.json: 1.14 sec
  - 40_110_C2025C00029VOL02_20250324_211449.json: 0.95 sec
  - 40_1110_C2025C00029VOL02_20250324_211449.json: 0.92 sec
  - 40_1115_C2025C00029VOL02_20250324_211449.json: 0.94 sec
  - 40_1120_C2025C00029VOL02_20250324_211449.json: 0.86 sec
  - 40_1125_C2025C00029VOL02_20250324_211449.json: 0.91 sec
  - 40_1130_C2025C00029VOL02_20250324_211449.json: 0.96 sec
  - 40_115_C2025C00029VOL02_20250324_211449.json: 0.92 sec
  - 40_120_C2025C00029VOL02_20250324_211449.json: 1.19 sec
  - 40_122_C2025C00029VOL02_20250324_211449.json: 1.17 sec
  - 40_125_C2025C00029VOL02_20250324_211449.json: 1.11 sec
  - 40_130_C2025C00029VOL02_20250324_211449.json: 1.10 sec
  - 40_135_C2025C00029VOL02_20250324_211449.json: 1.08 sec
  - 40_140_C2025C00029VOL02_20250324_211449.json: 0.85 sec
  - 40_15_C2025C00029VOL02_20250324_211449.json: 1.02 sec
  - 40_170_C2025C00029VOL02_20250324_211449.json: 0.90 sec
  - 40_175_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_180_C2025C00029VOL02_20250324_211449.json: 1.02 sec
  - 40_185_C2025C00029VOL02_20250324_211449.json: 1.03 sec
  - 40_190_C2025C00029VOL02_20250324_211449.json: 0.93 sec
  - 40_195_C2025C00029VOL02_20250324_211449.json: 0.93 sec
  - 40_200_C2025C00029VOL02_20250324_211449.json: 1.17 sec
  - 40_205_C2025C00029VOL02_20250324_211449.json: 0.89 sec
  - 40_20_C2025C00029VOL02_20250324_211449.json: 0.91 sec
  - 40_210_C2025C00029VOL02_20250324_211449.json: 0.88 sec
  - 40_215_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_217_C2025C00029VOL02_20250324_211449.json: 0.87 sec
  - 40_220_C2025C00029VOL02_20250324_211449.json: 0.72 sec
  - 40_222_C2025C00029VOL02_20250324_211449.json: 1.07 sec
  - 40_225_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_230_C2025C00029VOL02_20250324_211449.json: 0.93 sec
  - 40_235_C2025C00029VOL02_20250324_211449.json: 1.04 sec
  - 40_25_C2025C00029VOL02_20250324_211449.json: 1.02 sec
  - 40_27_C2025C00029VOL02_20250324_211449.json: 0.91 sec
  - 40_280_C2025C00029VOL02_20250324_211449.json: 1.11 sec
  - 40_285_C2025C00029VOL02_20250324_211449.json: 1.32 sec
  - 40_290_C2025C00029VOL02_20250324_211449.json: 2.16 sec
  - 40_291_C2025C00029VOL02_20250324_211449.json: 1.21 sec
  - 40_292_C2025C00029VOL02_20250324_211449.json: 0.92 sec
  - 40_293_C2025C00029VOL02_20250324_211449.json: 0.76 sec
  - 40_295_C2025C00029VOL02_20250324_211449.json: 0.92 sec
  - 40_300_C2025C00029VOL02_20250324_211449.json: 0.98 sec
  - 40_305_C2025C00029VOL02_20250324_211449.json: 0.92 sec
  - 40_30_C2025C00029VOL02_20250324_211449.json: 1.03 sec
  - 40_310_C2025C00029VOL02_20250324_211449.json: 0.80 sec
  - 40_320_C2025C00029VOL02_20250324_211449.json: 0.90 sec
  - 40_325_C2025C00029VOL02_20250324_211449.json: 0.88 sec
  - 40_335_C2025C00029VOL02_20250324_211449.json: 1.03 sec
  - 40_340_C2025C00029VOL02_20250324_211449.json: 1.04 sec
  - 40_345_C2025C00029VOL02_20250324_211449.json: 0.90 sec
  - 40_350_C2025C00029VOL02_20250324_211449.json: 1.03 sec
  - 40_35_C2025C00029VOL02_20250324_211449.json: 0.86 sec
  - 40_360_C2025C00029VOL02_20250324_211449.json: 0.90 sec
  - 40_362_C2025C00029VOL02_20250324_211449.json: 0.97 sec
  - 40_363_C2025C00029VOL02_20250324_211449.json: 1.02 sec
  - 40_364_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_365_C2025C00029VOL02_20250324_211449.json: 0.95 sec
  - 40_370_C2025C00029VOL02_20250324_211449.json: 1.03 sec
  - 40_40_C2025C00029VOL02_20250324_211449.json: 1.01 sec
  - 40_420_C2025C00029VOL02_20250324_211449.json: 0.81 sec
  - 40_425_C2025C00029VOL02_20250324_211449.json: 1.01 sec
  - 40_42_C2025C00029VOL02_20250324_211449.json: 0.79 sec
  - 40_430_C2025C00029VOL02_20250324_211449.json: 0.90 sec
  - 40_435_C2025C00029VOL02_20250324_211449.json: 1.11 sec
  - 40_440_C2025C00029VOL02_20250324_211449.json: 0.84 sec
  - 40_445_C2025C00029VOL02_20250324_211449.json: 0.93 sec
  - 40_450_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_455_C2025C00029VOL02_20250324_211449.json: 0.74 sec
  - 40_45_C2025C00029VOL02_20250324_211449.json: 1.06 sec
  - 40_460_C2025C00029VOL02_20250324_211449.json: 0.96 sec
  - 40_50_C2025C00029VOL02_20250324_211449.json: 0.82 sec
  - 40_510_C2025C00029VOL02_20250324_211449.json: 1.05 sec
  - 40_515_C2025C00029VOL02_20250324_211449.json: 0.98 sec
  - 40_520_C2025C00029VOL02_20250324_211449.json: 1.13 sec
  - 40_525_C2025C00029VOL02_20250324_211449.json: 1.05 sec
  - 40_530_C2025C00029VOL02_20250324_211449.json: 0.89 sec
  - 40_535_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_53_C2025C00029VOL02_20250324_211449.json: 1.03 sec
  - 40_540_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_545_C2025C00029VOL02_20250324_211449.json: 1.01 sec
  - 40_548_C2025C00029VOL02_20250324_211449.json: 0.72 sec
  - 40_551_C2025C00029VOL02_20250324_211449.json: 0.88 sec
  - 40_555_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_55_C2025C00029VOL02_20250324_211449.json: 0.85 sec
  - 40_560_C2025C00029VOL02_20250324_211449.json: 1.30 sec
  - 40_565_C2025C00029VOL02_20250324_211449.json: 1.10 sec
  - 40_570_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_575_C2025C00029VOL02_20250324_211449.json: 0.96 sec
  - 40_60_C2025C00029VOL02_20250324_211449.json: 0.77 sec
  - 40_625_C2025C00029VOL02_20250324_211449.json: 0.74 sec
  - 40_630_C2025C00029VOL02_20250324_211449.json: 7.66 sec
  - 40_635_C2025C00029VOL02_20250324_211449.json: 0.70 sec
  - 40_640_C2025C00029VOL02_20250324_211449.json: 0.86 sec
  - 40_645_C2025C00029VOL02_20250324_211449.json: 0.99 sec
  - 40_650_C2025C00029VOL02_20250324_211449.json: 1.00 sec
  - 40_655_C2025C00029VOL02_20250324_211449.json: 1.21 sec
  - 40_65_C2025C00029VOL02_20250324_211449.json: 0.92 sec
  - 40_660_C2025C00029VOL02_20250324_211449.json: 0.87 sec
  - 40_665_C2025C00029VOL02_20250324_211449.json: 0.89 sec
  - 40_670_C2025C00029VOL02_20250324_211449.json: 0.86 sec
  - 40_675_C2025C00029VOL02_20250324_211449.json: 0.90 sec
  - 40_70_C2025C00029VOL02_20250324_211449.json: 0.98 sec
  - 40_725_C2025C00029VOL02_20250324_211449.json: 0.95 sec
  - 40_72_C2025C00029VOL02_20250324_211449.json: 0.86 sec
  - 40_730_C2025C00029VOL02_20250324_211449.json: 0.94 sec
  - 40_735_C2025C00029VOL02_20250324_211449.json: 1.17 sec
  - 40_740_C2025C00029VOL02_20250324_211449.json: 1.06 sec
  - 40_745_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_750_C2025C00029VOL02_20250324_211449.json: 0.96 sec
  - 40_755_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_75_C2025C00029VOL02_20250324_211449.json: 1.08 sec
  - 40_760_C2025C00029VOL02_20250324_211449.json: 1.00 sec
  - 40_765_C2025C00029VOL02_20250324_211449.json: 0.87 sec
  - 40_80_C2025C00029VOL02_20250324_211449.json: 1.12 sec
  - 40_825_C2025C00029VOL02_20250324_211449.json: 0.94 sec
  - 40_82_C2025C00029VOL02_20250324_211449.json: 0.98 sec
  - 40_830_C2025C00029VOL02_20250324_211449.json: 0.93 sec
  - 40_832_C2025C00029VOL02_20250324_211449.json: 0.86 sec
  - 40_835_C2025C00029VOL02_20250324_211449.json: 0.79 sec
  - 40_840_C2025C00029VOL02_20250324_211449.json: 0.83 sec
  - 40_845_C2025C00029VOL02_20250324_211449.json: 0.98 sec
  - 40_855_C2025C00029VOL02_20250324_211449.json: 0.89 sec
  - 40_85_C2025C00029VOL02_20250324_211449.json: 0.96 sec
  - 40_860_C2025C00029VOL02_20250324_211449.json: 0.98 sec
  - 40_865_C2025C00029VOL02_20250324_211449.json: 0.89 sec
  - 40_870_C2025C00029VOL02_20250324_211449.json: 0.81 sec
  - 40_875_C2025C00029VOL02_20250324_211449.json: 1.05 sec
  - 40_880_C2025C00029VOL02_20250324_211449.json: 1.04 sec
  - 40_885_C2025C00029VOL02_20250324_211449.json: 1.10 sec
  - 40_90_C2025C00029VOL02_20250324_211449.json: 1.02 sec
  - 40_95_C2025C00029VOL02_20250324_211449.json: 1.02 sec
  - 410_50_C2025C00029VOL07_20250325_002354.json: 1.04 sec
  - 410_5_C2025C00029VOL07_20250325_002354.json: 4.82 sec
  - 415_100_C2025C00029VOL07_20250325_002354.json: 1422.99 sec
  - 415_10_C2025C00029VOL07_20250325_002354.json: 1.62 sec
  - 415_15_C2025C00029VOL07_20250325_002354.json: 1.41 sec
  - 415_20_C2025C00029VOL07_20250325_002354.json: 1.68 sec
  - 415_25_C2025C00029VOL07_20250325_002354.json: 1.19 sec
  - 415_30_C2025C00029VOL07_20250325_002354.json: 0.87 sec
  - 415_35_C2025C00029VOL07_20250325_002354.json: 1.30 sec
  - 415_40_C2025C00029VOL07_20250325_002354.json: 1.11 sec
  - 415_45_C2025C00029VOL07_20250325_002354.json: 1.04 sec
  - 415_50_C2025C00029VOL07_20250325_002354.json: 0.95 sec
  - 415_55_C2025C00029VOL07_20250325_002354.json: 1.65 sec
  - 415_5_C2025C00029VOL07_20250325_002354.json: 0.94 sec
  - 415_60_C2025C00029VOL07_20250325_002354.json: 1.32 sec
  - 415_65_C2025C00029VOL07_20250325_002354.json: 0.92 sec
  - 415_70_C2025C00029VOL07_20250325_002354.json: 1.34 sec
  - 415_75_C2025C00029VOL07_20250325_002354.json: 0.94 sec
  - 415_80_C2025C00029VOL07_20250325_002354.json: 2.04 sec
  - 415_85_C2025C00029VOL07_20250325_002354.json: 1.12 sec
  - 415_90_C2025C00029VOL07_20250325_002354.json: 1.12 sec
  - 415_95_C2025C00029VOL07_20250325_002354.json: 0.98 sec
  - 417_100_C2025C00029VOL07_20250325_002354.json: 1.17 sec
  - 417_105_C2025C00029VOL07_20250325_002354.json: 0.93 sec
  - 417_10_C2025C00029VOL07_20250325_002354.json: 1.15 sec
  - 417_110_C2025C00029VOL07_20250325_002354.json: 0.79 sec
